1698,1,1,405.08,551.21,137.97,271.41,0.92,-1,-1,-1
1698,2,1,977.12,1398.68,131.79,191.76,0.91,-1,-1,-1
1699,1,1,404.99,551.14,137.75,270.95,0.93,-1,-1,-1
1699,2,1,975.86,1396.54,133.17,193.54,0.91,-1,-1,-1
1700,1,1,404.26,550.24,137.74,270.78,0.93,-1,-1,-1
1700,2,1,975.36,1396.66,132.85,192.43,0.92,-1,-1,-1
1701,1,1,403.92,548.82,137.88,270.93,0.92,-1,-1,-1
1701,2,1,974.62,1396.74,132.96,191.99,0.91,-1,-1,-1
1702,1,1,403.39,548.08,137.86,270.77,0.93,-1,-1,-1
1702,2,1,974.31,1395.92,133.08,191.82,0.91,-1,-1,-1
1703,1,1,402.83,547.39,138.14,271.15,0.93,-1,-1,-1
1703,2,1,973.31,1394.74,133.12,191.76,0.91,-1,-1,-1
1704,1,1,402.61,547.16,138.30,271.30,0.93,-1,-1,-1
1704,2,1,972.54,1394.33,133.05,191.73,0.91,-1,-1,-1
1705,1,1,402.77,546.65,138.34,271.35,0.93,-1,-1,-1
1705,2,1,971.83,1394.21,132.99,191.72,0.91,-1,-1,-1
1706,1,1,402.44,545.82,138.26,271.14,0.93,-1,-1,-1
1706,2,1,971.08,1393.30,133.07,191.71,0.91,-1,-1,-1
1707,1,1,402.23,545.31,138.40,271.29,0.93,-1,-1,-1
1707,2,1,971.32,1394.77,132.09,189.93,0.91,-1,-1,-1
1708,1,1,401.44,543.80,139.01,272.68,0.93,-1,-1,-1
1708,2,1,970.83,1393.56,132.92,191.04,0.91,-1,-1,-1
1709,1,1,400.95,542.37,139.64,274.09,0.93,-1,-1,-1
1709,2,1,970.80,1393.13,132.07,189.68,0.91,-1,-1,-1
1710,1,1,400.16,540.52,140.21,275.51,0.92,-1,-1,-1
1710,2,1,970.77,1392.99,131.80,189.17,0.91,-1,-1,-1
1711,1,1,399.47,539.41,140.35,276.03,0.93,-1,-1,-1
1711,2,1,970.31,1392.96,131.76,188.98,0.91,-1,-1,-1
1712,1,1,399.76,539.25,139.77,275.10,0.93,-1,-1,-1
1712,2,1,970.03,1391.17,132.85,190.71,0.91,-1,-1,-1
1713,1,1,399.97,539.22,139.36,274.29,0.92,-1,-1,-1
1713,2,1,969.99,1390.52,132.28,189.58,0.92,-1,-1,-1
1714,1,1,399.57,539.02,139.30,274.19,0.92,-1,-1,-1
1714,2,1,969.93,1390.30,132.18,189.16,0.92,-1,-1,-1
1715,1,1,399.63,538.53,138.87,273.26,0.92,-1,-1,-1
1715,2,1,969.42,1389.35,132.24,189.00,0.92,-1,-1,-1
1716,1,1,399.35,537.70,138.45,272.67,0.92,-1,-1,-1
1716,2,1,969.26,1388.12,132.23,188.95,0.92,-1,-1,-1
1717,1,1,399.48,536.97,138.29,272.46,0.92,-1,-1,-1
1717,2,1,969.14,1387.68,132.38,188.93,0.92,-1,-1,-1
1718,1,1,399.12,536.05,138.17,272.60,0.92,-1,-1,-1
1718,2,1,968.61,1387.54,132.52,188.93,0.92,-1,-1,-1
1719,1,1,398.76,535.29,138.15,273.10,0.92,-1,-1,-1
1719,2,1,968.39,1387.51,132.65,188.94,0.92,-1,-1,-1
1720,1,1,398.54,534.58,137.87,272.84,0.92,-1,-1,-1
1720,2,1,967.83,1386.63,132.77,188.94,0.92,-1,-1,-1
1721,1,1,398.69,534.12,137.33,272.08,0.92,-1,-1,-1
1721,2,1,967.60,1385.42,132.87,188.95,0.92,-1,-1,-1
1722,1,1,398.28,533.08,137.63,273.13,0.92,-1,-1,-1
1722,2,1,966.67,1384.99,132.84,188.96,0.92,-1,-1,-1
1723,1,1,398.06,532.05,137.90,274.19,0.92,-1,-1,-1
1723,2,1,965.89,1384.85,132.81,188.96,0.92,-1,-1,-1
1724,1,1,397.96,531.69,137.61,274.15,0.92,-1,-1,-1
1724,2,1,964.13,1383.04,133.99,190.75,0.92,-1,-1,-1
1725,1,1,397.68,530.69,137.55,274.57,0.92,-1,-1,-1
1725,2,1,962.47,1381.93,134.66,191.87,0.92,-1,-1,-1
1726,1,1,397.95,529.89,137.25,274.28,0.92,-1,-1,-1
1726,2,1,961.59,1381.10,134.58,191.84,0.92,-1,-1,-1
1727,1,1,398.15,529.40,136.96,273.94,0.92,-1,-1,-1
1727,2,1,960.72,1380.36,134.77,192.27,0.92,-1,-1,-1
1728,1,1,398.13,528.80,136.60,273.37,0.92,-1,-1,-1
1728,2,1,960.00,1380.11,134.79,192.42,0.92,-1,-1,-1
1729,1,1,397.92,528.37,136.45,273.37,0.92,-1,-1,-1
1729,2,1,959.44,1379.16,135.40,193.36,0.92,-1,-1,-1
1730,1,1,397.57,527.35,136.50,273.82,0.92,-1,-1,-1
1730,2,1,958.70,1378.38,135.87,194.15,0.91,-1,-1,-1
1731,1,1,397.39,526.10,136.62,274.43,0.93,-1,-1,-1
1731,2,1,958.15,1378.55,135.73,193.99,0.91,-1,-1,-1
1732,1,1,397.30,525.43,136.28,273.99,0.93,-1,-1,-1
1732,2,1,957.85,1377.31,135.91,194.37,0.91,-1,-1,-1
1733,1,1,397.46,524.76,135.78,272.93,0.93,-1,-1,-1
1733,2,1,957.64,1376.42,136.20,194.94,0.91,-1,-1,-1
1734,1,1,397.26,524.32,135.69,272.75,0.93,-1,-1,-1
1734,2,1,957.24,1375.22,136.11,195.14,0.91,-1,-1,-1
1735,1,1,397.10,523.51,135.38,272.02,0.92,-1,-1,-1
1735,2,1,957.06,1374.80,135.29,194.32,0.92,-1,-1,-1
1735,85,0,2757.50,839.97,24.05,46.71,0.63,-1,-1,-1
1736,1,1,396.69,522.78,135.54,272.19,0.92,-1,-1,-1
1736,2,1,956.65,1374.22,133.91,192.66,0.91,-1,-1,-1
1736,85,0,2757.41,838.74,24.23,47.12,0.64,-1,-1,-1
1736,86,0,2737.61,811.62,21.98,61.83,0.65,-1,-1,-1
1737,1,1,396.52,522.09,135.21,271.37,0.93,-1,-1,-1
1737,2,1,956.13,1374.03,133.27,192.02,0.91,-1,-1,-1
1737,85,0,2757.13,837.79,24.78,48.30,0.65,-1,-1,-1
1737,86,0,2738.79,811.41,21.69,61.00,0.65,-1,-1,-1
1738,1,1,395.82,521.19,135.47,271.74,0.93,-1,-1,-1
1738,2,1,955.87,1372.65,133.19,192.23,0.91,-1,-1,-1
1738,85,0,2758.26,837.02,24.51,47.68,0.65,-1,-1,-1
1738,86,0,2739.98,812.40,17.90,50.17,0.54,-1,-1,-1
1739,1,1,395.27,520.65,135.71,272.10,0.92,-1,-1,-1
1739,2,1,955.53,1373.04,133.70,193.21,0.92,-1,-1,-1
1739,85,0,2759.59,836.32,25.45,49.38,0.66,-1,-1,-1
1739,86,0,2739.24,811.59,18.83,52.56,0.64,-1,-1,-1
1740,1,1,394.62,519.59,136.28,273.14,0.92,-1,-1,-1
1740,2,1,954.88,1371.44,134.08,194.46,0.91,-1,-1,-1
1740,85,0,2758.37,835.63,25.36,49.02,0.54,-1,-1,-1
1740,86,0,2738.55,810.90,18.11,50.08,0.56,-1,-1,-1
1741,1,1,394.32,518.99,136.61,273.75,0.92,-1,-1,-1
1741,2,1,954.79,1371.30,133.95,194.49,0.91,-1,-1,-1
1741,85,0,2757.73,834.96,24.71,47.92,0.52,-1,-1,-1
1741,86,0,2737.39,809.68,19.72,54.37,0.54,-1,-1,-1
1742,1,1,393.78,518.57,136.73,273.76,0.92,-1,-1,-1
1742,2,1,954.88,1371.27,133.69,194.49,0.91,-1,-1,-1
1742,85,0,2757.30,834.29,24.84,48.43,0.49,-1,-1,-1
1742,86,0,2735.69,807.44,22.89,63.13,0.55,-1,-1,-1
1743,1,1,393.73,518.22,136.92,273.98,0.93,-1,-1,-1
1743,2,1,954.56,1370.40,133.45,194.49,0.90,-1,-1,-1
1743,85,0,2758.70,832.70,26.33,51.34,0.50,-1,-1,-1
1743,86,0,2731.92,804.90,30.35,84.50,0.55,-1,-1,-1
1744,1,1,393.58,517.67,136.84,273.62,0.93,-1,-1,-1
1744,2,1,953.94,1369.64,133.49,194.92,0.90,-1,-1,-1
1744,85,0,2758.81,830.37,27.68,54.17,0.56,-1,-1,-1
1744,86,0,2731.07,803.10,32.00,89.64,0.58,-1,-1,-1
1745,1,1,393.41,516.59,137.06,273.92,0.93,-1,-1,-1
1745,2,1,954.31,1369.38,133.24,195.08,0.90,-1,-1,-1
1745,85,0,2759.27,829.93,27.34,53.50,0.54,-1,-1,-1
1745,86,0,2732.29,802.77,27.93,77.53,0.52,-1,-1,-1
1746,1,1,393.19,515.99,137.01,273.81,0.93,-1,-1,-1
1746,2,1,954.10,1368.86,133.86,196.47,0.89,-1,-1,-1
1746,85,0,2759.64,829.82,26.79,52.29,0.47,-1,-1,-1
1746,86,0,2732.15,800.93,29.34,80.78,0.53,-1,-1,-1
1747,1,1,392.99,515.34,136.81,273.32,0.93,-1,-1,-1
1747,2,1,951.56,1366.91,137.28,202.32,0.89,-1,-1,-1
1747,85,0,2759.56,829.37,27.00,52.69,0.55,-1,-1,-1
1747,86,0,2731.53,800.71,29.24,80.22,0.52,-1,-1,-1
1748,1,1,392.74,514.90,136.66,272.91,0.93,-1,-1,-1
1748,2,1,949.30,1365.31,140.30,208.04,0.89,-1,-1,-1
1748,85,0,2759.72,829.23,26.67,51.94,0.52,-1,-1,-1
1748,86,0,2733.24,801.12,23.57,62.38,0.48,-1,-1,-1
1749,1,1,392.15,514.09,136.72,272.98,0.92,-1,-1,-1
1749,2,1,948.69,1364.72,140.97,210.20,0.89,-1,-1,-1
1749,85,0,2760.15,829.66,25.78,49.84,0.51,-1,-1,-1
1749,86,0,2733.62,800.46,21.94,56.51,0.52,-1,-1,-1
1750,1,1,391.51,513.81,136.71,272.56,0.93,-1,-1,-1
1750,2,1,949.51,1365.85,139.15,207.90,0.89,-1,-1,-1
1750,85,0,2760.06,828.95,25.93,49.93,0.51,-1,-1,-1
1750,86,0,2734.18,799.31,20.55,51.80,0.54,-1,-1,-1
1751,1,1,390.96,513.51,136.90,272.63,0.92,-1,-1,-1
1751,2,1,950.83,1366.76,136.47,204.72,0.89,-1,-1,-1
1751,85,0,2759.38,827.36,27.25,52.66,0.47,-1,-1,-1
1751,86,0,2732.72,795.62,23.42,57.86,0.52,-1,-1,-1
1752,1,1,390.43,512.08,137.63,273.99,0.93,-1,-1,-1
1752,2,1,952.53,1367.13,133.10,199.91,0.90,-1,-1,-1
1752,85,0,2758.27,825.47,28.59,55.42,0.47,-1,-1,-1
1752,86,0,2730.26,793.07,28.31,69.56,0.55,-1,-1,-1
1753,1,1,390.01,510.67,138.37,275.40,0.93,-1,-1,-1
1753,2,1,953.87,1366.84,131.35,197.62,0.91,-1,-1,-1
1753,85,0,2757.66,823.03,29.44,57.34,0.48,-1,-1,-1
1753,86,0,2728.55,790.84,31.72,78.19,0.60,-1,-1,-1
1754,1,1,389.44,509.72,138.61,275.93,0.93,-1,-1,-1
1754,2,1,954.50,1366.74,130.45,196.76,0.90,-1,-1,-1
1754,85,0,2760.14,821.66,29.55,57.20,0.52,-1,-1,-1
1754,86,0,2729.31,789.97,28.55,69.24,0.59,-1,-1,-1
1755,1,1,389.44,508.05,139.19,277.45,0.93,-1,-1,-1
1755,2,1,954.26,1366.27,130.19,196.90,0.90,-1,-1,-1
1755,85,0,2760.52,820.73,29.03,56.23,0.47,-1,-1,-1
1755,86,0,2729.65,789.76,27.18,64.97,0.54,-1,-1,-1
1756,1,1,389.71,507.23,139.33,278.24,0.92,-1,-1,-1
1756,2,1,954.27,1365.21,130.81,198.75,0.89,-1,-1,-1
1756,85,0,2760.84,818.64,30.23,58.50,0.51,-1,-1,-1
1756,86,0,2728.81,788.38,32.26,76.97,0.56,-1,-1,-1
1757,1,1,389.68,506.73,139.21,278.30,0.92,-1,-1,-1
1757,2,1,954.31,1363.49,130.96,199.90,0.89,-1,-1,-1
1757,85,0,2760.36,816.14,31.85,61.94,0.61,-1,-1,-1
1757,86,0,2728.18,787.44,34.66,82.81,0.63,-1,-1,-1
1758,1,1,390.28,506.35,138.86,278.09,0.92,-1,-1,-1
1758,2,1,954.05,1363.75,130.71,200.33,0.90,-1,-1,-1
1758,85,0,2760.03,813.91,32.76,64.12,0.61,-1,-1,-1
1758,86,0,2729.75,788.79,30.33,71.67,0.58,-1,-1,-1
1759,1,1,391.33,505.57,138.43,277.77,0.92,-1,-1,-1
1759,2,1,954.09,1363.87,130.32,200.49,0.90,-1,-1,-1
1759,85,0,2759.38,812.21,34.13,67.54,0.64,-1,-1,-1
1759,86,0,2730.46,789.99,28.38,65.63,0.59,-1,-1,-1
1760,1,1,392.42,505.08,137.76,276.96,0.92,-1,-1,-1
1760,2,1,954.87,1363.48,128.67,198.31,0.91,-1,-1,-1
1760,85,0,2758.50,811.58,34.18,68.85,0.62,-1,-1,-1
1760,86,0,2731.05,788.62,27.02,61.59,0.65,-1,-1,-1
1761,1,1,392.81,504.93,137.12,275.76,0.92,-1,-1,-1
1761,2,1,955.43,1362.46,127.53,197.48,0.90,-1,-1,-1
1761,85,0,2759.17,811.38,32.99,67.59,0.59,-1,-1,-1
1761,86,0,2731.34,788.17,26.38,59.20,0.66,-1,-1,-1
1762,1,1,392.53,504.23,137.27,275.97,0.92,-1,-1,-1
1762,2,1,955.67,1361.65,127.04,197.62,0.90,-1,-1,-1
1762,85,0,2759.28,810.93,33.71,69.66,0.57,-1,-1,-1
1762,86,0,2731.69,787.12,25.66,56.50,0.60,-1,-1,-1
1763,1,1,392.67,503.99,136.84,275.16,0.92,-1,-1,-1
1763,2,1,956.56,1360.91,126.17,197.23,0.90,-1,-1,-1
1763,85,0,2759.56,810.79,31.74,66.08,0.51,-1,-1,-1
1763,86,0,2730.77,786.32,25.65,55.53,0.62,-1,-1,-1
1764,1,1,393.50,503.48,136.47,274.85,0.92,-1,-1,-1
1764,2,1,957.56,1360.66,125.40,197.09,0.90,-1,-1,-1
1764,85,0,2759.55,810.35,31.19,65.48,0.45,-1,-1,-1
1764,86,0,2730.01,785.15,26.51,56.13,0.59,-1,-1,-1
1765,1,1,393.65,502.65,136.18,274.51,0.92,-1,-1,-1
1765,2,1,958.69,1360.13,124.50,196.60,0.90,-1,-1,-1
1765,85,0,2762.28,809.78,26.39,54.55,0.39,-1,-1,-1
1765,86,0,2730.07,784.76,26.17,54.55,0.59,-1,-1,-1
1766,1,1,393.98,501.69,135.98,274.61,0.92,-1,-1,-1
1766,2,1,958.40,1359.06,124.70,198.21,0.90,-1,-1,-1
1766,85,0,2762.50,811.09,26.20,53.98,0.37,-1,-1,-1
1766,86,0,2729.77,785.12,24.87,51.23,0.55,-1,-1,-1
1767,1,1,394.23,500.46,136.09,275.55,0.91,-1,-1,-1
1767,2,1,957.94,1358.23,124.59,199.26,0.89,-1,-1,-1
1767,85,0,2760.09,810.59,30.18,62.98,0.39,-1,-1,-1
1767,86,0,2729.05,784.84,23.78,48.18,0.56,-1,-1,-1
1768,1,1,393.52,498.68,136.38,276.79,0.92,-1,-1,-1
1768,2,1,958.77,1356.61,123.41,198.32,0.90,-1,-1,-1
1768,85,0,2763.46,808.70,24.86,50.73,0.37,-1,-1,-1
1768,86,0,2729.60,785.71,19.94,39.65,0.49,-1,-1,-1
1769,1,1,392.33,496.70,137.01,278.60,0.91,-1,-1,-1
1769,2,1,959.00,1355.12,123.14,198.86,0.89,-1,-1,-1
1769,85,0,2765.72,806.99,20.96,41.26,0.39,-1,-1,-1
1769,86,0,2729.95,784.59,18.33,35.69,0.47,-1,-1,-1
1770,1,1,392.21,495.32,137.02,279.05,0.90,-1,-1,-1
1770,2,1,959.76,1354.59,122.58,199.06,0.90,-1,-1,-1
1770,85,0,2763.28,805.98,25.02,49.22,0.35,-1,-1,-1
1770,86,0,2728.27,782.29,21.45,41.52,0.41,-1,-1,-1
1771,1,1,392.47,494.17,136.87,279.43,0.90,-1,-1,-1
1771,2,1,960.23,1354.42,122.00,199.13,0.90,-1,-1,-1
1771,85,0,2762.33,804.33,24.10,46.96,0.40,-1,-1,-1
1771,86,0,2728.51,781.57,20.86,39.61,0.41,-1,-1,-1
1772,1,1,392.90,493.55,136.59,279.34,0.91,-1,-1,-1
1772,2,1,960.06,1353.04,121.57,199.60,0.90,-1,-1,-1
1772,85,0,2763.32,802.80,22.76,44.21,0.43,-1,-1,-1
1772,86,0,2728.15,781.36,19.75,37.07,0.41,-1,-1,-1
1773,1,1,393.79,493.80,135.49,277.51,0.91,-1,-1,-1
1773,2,1,960.19,1351.66,121.01,199.77,0.90,-1,-1,-1
1773,85,0,2764.08,801.84,21.51,41.37,0.46,-1,-1,-1
1773,86,0,2727.46,780.39,18.65,34.34,0.42,-1,-1,-1
1774,1,1,394.21,493.93,134.89,276.81,0.91,-1,-1,-1
1774,2,1,959.57,1352.06,121.25,201.62,0.90,-1,-1,-1
1774,85,0,2764.68,799.67,22.28,42.30,0.50,-1,-1,-1
1774,86,0,2727.07,778.19,20.52,37.29,0.51,-1,-1,-1
1775,1,1,394.52,494.24,134.37,276.32,0.91,-1,-1,-1
1775,2,1,958.28,1351.35,122.57,205.86,0.90,-1,-1,-1
1775,85,0,2763.86,798.04,23.68,44.46,0.51,-1,-1,-1
1775,86,0,2726.38,777.01,20.46,36.44,0.46,-1,-1,-1
1776,1,1,395.10,493.71,134.12,276.36,0.92,-1,-1,-1
1776,2,1,956.95,1349.78,123.86,210.54,0.90,-1,-1,-1
1776,85,0,2763.28,796.58,24.76,46.15,0.55,-1,-1,-1
1776,86,0,2725.32,776.17,20.23,35.25,0.46,-1,-1,-1
1777,1,1,395.16,493.09,133.45,275.48,0.91,-1,-1,-1
1777,2,1,957.58,1348.77,122.98,210.98,0.90,-1,-1,-1
1777,85,0,2764.78,796.52,25.27,46.82,0.56,-1,-1,-1
1777,86,0,2723.92,774.98,22.22,38.55,0.46,-1,-1,-1
1778,1,1,395.83,492.65,132.79,274.49,0.92,-1,-1,-1
1778,2,1,957.75,1348.41,121.90,211.11,0.91,-1,-1,-1
1778,85,0,2765.10,795.22,25.96,47.97,0.57,-1,-1,-1
1778,86,0,2723.19,773.25,23.40,40.57,0.48,-1,-1,-1
1779,1,1,396.09,492.07,132.52,274.12,0.92,-1,-1,-1
1779,2,1,958.58,1348.30,119.98,209.34,0.91,-1,-1,-1
1779,85,0,2764.28,793.88,27.21,50.17,0.57,-1,-1,-1
1779,86,0,2722.47,771.31,23.02,39.62,0.52,-1,-1,-1
1780,1,1,395.86,490.98,132.62,274.43,0.92,-1,-1,-1
1780,2,1,958.65,1347.85,118.84,209.07,0.91,-1,-1,-1
1780,85,0,2764.49,792.97,28.37,51.88,0.58,-1,-1,-1
1780,86,0,2722.28,769.26,24.54,41.94,0.54,-1,-1,-1
1781,1,1,395.60,488.80,133.01,275.45,0.92,-1,-1,-1
1781,2,1,958.30,1346.81,119.19,211.62,0.90,-1,-1,-1
1781,85,0,2764.51,793.09,28.94,52.53,0.63,-1,-1,-1
1781,86,0,2721.94,768.09,25.63,43.66,0.62,-1,-1,-1
1782,1,1,395.58,486.90,133.43,276.96,0.92,-1,-1,-1
1782,2,1,957.93,1346.00,118.93,213.00,0.90,-1,-1,-1
1782,85,0,2764.20,791.87,28.88,52.77,0.60,-1,-1,-1
1782,86,0,2722.36,768.55,23.25,39.10,0.52,-1,-1,-1
1783,1,1,395.83,485.54,133.52,277.75,0.93,-1,-1,-1
1783,2,1,957.75,1345.27,118.91,214.82,0.90,-1,-1,-1
1783,85,0,2764.33,791.44,28.33,51.96,0.59,-1,-1,-1
1783,86,0,2722.83,769.30,23.59,39.07,0.54,-1,-1,-1
1784,1,1,396.03,483.50,133.79,279.16,0.93,-1,-1,-1
1784,2,1,957.88,1344.58,118.54,215.93,0.90,-1,-1,-1
1784,85,0,2762.42,790.87,28.48,52.52,0.60,-1,-1,-1
1784,86,0,2722.23,769.13,23.44,38.16,0.52,-1,-1,-1
1785,1,1,396.20,482.55,133.70,279.91,0.92,-1,-1,-1
1785,2,1,958.09,1343.90,118.07,216.76,0.90,-1,-1,-1
1785,85,0,2762.15,790.25,27.62,50.96,0.58,-1,-1,-1
1785,86,0,2721.67,769.11,24.07,38.73,0.47,-1,-1,-1
1786,1,1,396.37,482.67,132.99,279.29,0.92,-1,-1,-1
1786,2,1,958.17,1343.67,117.93,217.92,0.89,-1,-1,-1
1786,85,0,2763.43,789.16,28.11,52.13,0.62,-1,-1,-1
1786,86,0,2723.36,768.67,22.32,35.38,0.39,-1,-1,-1
1787,1,1,397.20,482.54,132.53,279.26,0.93,-1,-1,-1
1787,2,1,957.11,1343.17,120.07,222.32,0.89,-1,-1,-1
1787,85,0,2764.15,788.78,27.80,51.67,0.63,-1,-1,-1
1787,86,0,2724.46,769.03,20.80,32.23,0.37,-1,-1,-1
1788,1,1,397.81,482.52,131.75,278.35,0.93,-1,-1,-1
1788,2,1,956.68,1341.67,120.93,224.39,0.89,-1,-1,-1
1788,85,0,2763.98,788.23,28.57,52.38,0.63,-1,-1,-1
1788,86,0,2724.48,768.24,21.03,32.09,0.37,-1,-1,-1
1788,87,0,3518.53,1941.03,20.75,51.84,0.60,-1,-1,-1
1788,88,0,2717.82,798.39,34.03,45.36,0.59,-1,-1,-1
1789,1,1,398.70,483.22,130.58,276.44,0.93,-1,-1,-1
1789,2,1,957.11,1341.57,120.09,222.93,0.88,-1,-1,-1
1789,85,0,2764.73,787.61,28.11,50.87,0.53,-1,-1,-1
1789,86,0,2723.75,767.99,22.58,33.90,0.33,-1,-1,-1
1789,87,0,3518.19,1938.08,21.42,53.53,0.57,-1,-1,-1
1789,88,0,2717.24,797.98,33.55,44.75,0.55,-1,-1,-1
1789,89,0,3642.84,2.63,35.64,36.25,0.57,-1,-1,-1
1790,1,1,398.96,483.51,129.81,275.26,0.93,-1,-1,-1
1790,2,1,959.77,1340.67,113.89,211.64,0.88,-1,-1,-1
1790,85,0,2765.09,786.51,26.88,48.47,0.46,-1,-1,-1
1790,87,0,3518.48,1938.16,20.84,52.00,0.64,-1,-1,-1
1790,88,0,2712.92,789.44,39.51,52.93,0.53,-1,-1,-1
1790,89,0,3643.50,2.71,35.17,35.72,0.48,-1,-1,-1
1791,1,1,399.91,483.65,129.16,274.38,0.92,-1,-1,-1
1791,2,1,962.49,1341.27,109.05,201.82,0.88,-1,-1,-1
1791,85,0,2765.19,785.23,26.46,47.58,0.47,-1,-1,-1
1791,87,0,3518.57,1937.27,20.66,51.44,0.58,-1,-1,-1
1791,88,0,2712.08,789.49,38.50,51.84,0.53,-1,-1,-1
1791,89,0,3646.60,2.56,33.50,33.87,0.36,-1,-1,-1
1792,1,1,400.37,483.72,128.69,273.61,0.92,-1,-1,-1
1792,2,1,963.08,1341.06,107.17,197.76,0.89,-1,-1,-1
1792,85,0,2764.42,783.44,23.37,41.82,0.41,-1,-1,-1
1792,87,0,3516.12,1936.04,21.62,53.24,0.56,-1,-1,-1
1792,88,0,2709.01,784.19,41.81,56.77,0.51,-1,-1,-1
1792,89,0,3647.66,2.52,32.70,32.86,0.32,-1,-1,-1
1793,1,1,400.79,484.21,128.46,273.33,0.93,-1,-1,-1
1793,2,1,962.33,1341.00,107.52,198.16,0.89,-1,-1,-1
1793,85,0,2764.77,783.31,20.90,36.81,0.45,-1,-1,-1
1793,87,0,3515.20,1934.72,22.13,53.85,0.57,-1,-1,-1
1793,88,0,2707.28,777.00,42.53,58.48,0.47,-1,-1,-1
1793,89,0,3647.15,2.31,34.02,34.05,0.34,-1,-1,-1
1794,1,1,401.10,484.40,128.50,273.69,0.93,-1,-1,-1
1794,2,1,960.43,1339.65,108.21,198.81,0.89,-1,-1,-1
1794,85,0,2764.93,781.87,21.94,38.07,0.49,-1,-1,-1
1794,87,0,3514.46,1933.36,23.19,55.91,0.57,-1,-1,-1
1794,88,0,2706.13,773.88,43.84,60.80,0.61,-1,-1,-1
1794,89,0,3647.14,2.17,34.09,33.92,0.36,-1,-1,-1
1795,1,1,401.31,483.60,128.76,274.73,0.92,-1,-1,-1
1795,2,1,960.93,1339.61,106.96,195.95,0.88,-1,-1,-1
1795,85,0,2765.75,780.49,23.49,40.30,0.58,-1,-1,-1
1795,87,0,3514.14,1931.99,23.72,56.65,0.54,-1,-1,-1
1795,88,0,2704.45,770.18,46.90,66.00,0.66,-1,-1,-1
1796,1,1,402.01,482.85,128.49,274.69,0.92,-1,-1,-1
1796,2,1,961.21,1338.27,106.33,194.48,0.87,-1,-1,-1
1796,85,0,2765.29,780.01,25.56,43.82,0.56,-1,-1,-1
1796,87,0,3514.30,1931.52,23.38,55.10,0.34,-1,-1,-1
1796,88,0,2704.03,771.83,45.95,65.39,0.63,-1,-1,-1
1797,1,1,402.64,482.14,128.08,274.23,0.92,-1,-1,-1
1797,2,1,961.65,1338.24,105.46,192.63,0.87,-1,-1,-1
1797,85,0,2765.14,778.99,27.17,46.03,0.61,-1,-1,-1
1797,88,0,2704.02,774.50,45.35,64.96,0.71,-1,-1,-1
1798,1,1,403.84,482.11,127.32,272.94,0.92,-1,-1,-1
1798,2,1,960.81,1338.25,105.37,192.00,0.88,-1,-1,-1
1798,85,0,2764.48,778.62,28.11,46.90,0.59,-1,-1,-1
1798,88,0,2703.84,777.42,43.78,62.94,0.71,-1,-1,-1
1799,1,1,404.87,481.22,126.75,272.46,0.92,-1,-1,-1
1799,2,1,960.56,1336.93,106.13,193.17,0.88,-1,-1,-1
1799,85,0,2765.05,778.96,27.68,45.47,0.56,-1,-1,-1
1799,88,0,2704.70,780.02,41.39,59.37,0.69,-1,-1,-1
1799,86,0,2714.37,754.83,30.92,46.85,0.51,-1,-1,-1
1800,1,1,405.59,480.22,126.29,271.63,0.92,-1,-1,-1
1800,2,1,959.62,1334.66,107.22,195.44,0.88,-1,-1,-1
1800,85,0,2764.19,778.24,28.77,46.69,0.56,-1,-1,-1
1800,88,0,2705.90,782.92,38.81,55.20,0.67,-1,-1,-1
1800,86,0,2713.83,753.43,31.53,48.30,0.54,-1,-1,-1
1801,1,1,406.10,479.64,126.06,271.10,0.92,-1,-1,-1
1801,2,1,959.07,1332.49,108.06,197.66,0.88,-1,-1,-1
1801,85,0,2764.00,778.87,28.89,46.26,0.56,-1,-1,-1
1801,88,0,2704.84,782.70,39.11,55.44,0.68,-1,-1,-1
1801,86,0,2713.29,754.18,30.76,47.17,0.50,-1,-1,-1
1802,1,1,406.82,479.22,125.77,270.69,0.92,-1,-1,-1
1802,2,1,958.86,1330.37,108.39,198.96,0.88,-1,-1,-1
1802,85,0,2762.79,778.71,28.54,45.19,0.54,-1,-1,-1
1802,88,0,2703.82,781.73,38.74,54.61,0.67,-1,-1,-1
1802,86,0,2711.39,751.93,32.10,49.27,0.48,-1,-1,-1
1803,1,1,406.91,478.63,125.55,270.55,0.92,-1,-1,-1
1803,2,1,958.86,1331.38,107.50,197.69,0.88,-1,-1,-1
1803,85,0,2759.96,777.78,28.66,45.67,0.56,-1,-1,-1
1803,88,0,2703.19,781.41,37.35,52.47,0.66,-1,-1,-1
1803,86,0,2710.28,751.52,31.70,48.34,0.49,-1,-1,-1
1804,1,1,407.02,478.88,125.28,270.07,0.92,-1,-1,-1
1804,2,1,958.22,1330.47,107.55,198.55,0.88,-1,-1,-1
1804,85,0,2758.96,777.45,28.60,45.85,0.58,-1,-1,-1
1804,88,0,2702.97,780.41,36.89,51.66,0.64,-1,-1,-1
1804,86,0,2708.72,750.98,32.06,48.79,0.46,-1,-1,-1
1805,1,1,407.61,478.54,124.97,269.90,0.92,-1,-1,-1
1805,2,1,957.56,1328.82,107.56,199.33,0.88,-1,-1,-1
1805,85,0,2758.88,776.46,28.01,45.03,0.58,-1,-1,-1
1805,88,0,2701.06,780.08,36.78,51.37,0.66,-1,-1,-1
1805,86,0,2709.32,752.98,31.58,47.20,0.47,-1,-1,-1
